,feature_0,feature_1,feature_2,feature_3,feature_4,label
2242,1.7117662692906646,-7.925731764253782,-4.652908354632501,-2.723181516030078,-0.7058915492308027,4
2243,-10.599325375860385,8.301749809586278,6.719441419117195,-4.974093690439894,-4.719616960007454,2
2244,-7.133592942635668,-3.0174492830248645,0.8381692068641653,0.16633801334348552,-5.0055810536667416,3
2245,-6.643767764024039,-8.307569573314801,6.744125689852031,2.491366615326685,3.8445506775295257,1
2246,1.2295608744748192,-7.533501419259312,-4.9971898848689715,-3.0389382925572206,-1.0028157589422881,4
2247,-5.86069046699075,-4.131567046332602,1.4091474813472615,0.26029211562979615,-4.889770770542891,3
2248,-6.092092014449615,-3.6711547046414625,0.6257574751088631,-1.3290043612084221,-5.848908471679855,3
2249,-1.7814070830848965,8.85232010753308,4.6885961219218295,2.490899841370367,-6.778751328892047,0
2250,-10.218364409864828,8.700777250464476,8.003513324600743,-5.72867764557791,-6.974180005230077,2
2251,-5.760114971597158,-4.535487569854494,0.8989291835018217,-1.5432764296201542,-4.802176988759477,3
2252,-7.401337963798268,-4.05464643701097,-0.046562524059669985,-1.9002367292881184,-3.0283496047110363,3
2253,-8.44078367805609,8.68086384777318,4.223897750016365,-5.342309759342355,-7.776779631389147,2
2254,2.6390485533452717,-6.895075716566152,-5.762995711102879,-3.521571613156584,-0.6123475681984298,4
2255,-3.1639769966866633,7.812074114093838,4.431290704314646,1.0728344777432208,-6.998856524534894,0
2256,-6.077975184128291,-4.910023203055006,1.2619542016836494,-1.3963040631111459,-4.4478268318081025,3
2257,-9.645576891365948,10.303459804471505,5.361236029543652,-6.3110651069936985,-7.815933959478257,2
2258,-6.544603071481162,-3.986089228404549,-1.2986486943504663,-0.6950958020586704,-4.044204430726673,3
2259,-9.430110805653495,8.73490969873265,5.3650488256796605,-6.032260310332856,-7.930040998964397,2
2260,-9.84844030002125,8.6485034070489,6.128600272118762,-5.264918826654249,-6.403871093780258,2
2261,-2.757777034746505,8.513066782047487,2.8861747912345184,2.654291357843795,-7.669975867788503,0
2262,-2.6845224388231994,9.996462829909664,3.7891572309713406,1.2744419766704853,-7.888791058075357,0
2263,-7.436798729391767,-7.717184554823151,6.410185458107191,1.7209398909413234,3.9963997130254456,1
2264,-6.148259711046554,-2.7727936190067766,0.8761308407145338,-0.143148499352449,-4.510685077628822,3
2265,2.9905802638564065,-7.498939201040992,-3.511194700772514,-2.7903285544759227,-2.9005598117054197,4
2266,-7.086574161167187,-8.96607590662665,7.667575465238958,2.699857436280106,4.278658916687664,1
2267,-8.21600372661493,-8.243206415131777,6.657358740614341,1.9078076452931534,4.7910762254182,1
2268,-6.7135143775884085,-3.2664657679826656,1.0739944613728025,-1.568908951387826,-4.446022511436823,3
2269,-7.991211200982358,-8.598282296226978,7.039425591106304,2.354159820492875,3.8881902501462227,1
2270,-7.5413217302727915,-8.370581131101673,7.02734244200562,2.33572145274173,3.6327629461394255,1
2271,1.4433861503678922,-7.879078897486827,-4.542821118099396,-2.2670305267537225,-0.2733747948699119,4
2272,-9.928229385446196,10.244614953732537,6.802158385662347,-4.794391684737527,-5.725052757176114,2
2273,1.9042262628713968,-7.412634746527408,-2.8621725923287356,-1.9437434222589214,-1.0084812021913747,4
2274,-3.0680814915295938,8.31787244352017,6.0038901539937255,1.7325270341671888,-5.587645736022351,0
2275,-2.787219010071114,9.677597075866537,5.669458807307777,1.6174596373442198,-7.221553545110851,0
2276,3.2352277279354453,-6.65807611511223,-4.318079411609309,-2.222094731679041,-1.22646174867347,4
2277,-7.300420688985503,-8.014421725331745,6.472491222617077,1.390422283624772,4.349762164359319,1
2278,-6.743947953681254,-8.074068714936606,7.582929952326861,3.844894691329996,2.5887083606033263,1
2279,2.4984094667209544,-8.198755916164304,-3.163179582978673,-1.9008449588412235,-1.115881602077578,4
2280,3.0891401894332198,-6.7260445208554955,-3.6081934899022237,-3.8022097107192243,0.3082502776414866,4
2281,2.1595923744154506,-8.063746470634426,-4.2535633947110085,-3.5017005543400312,-1.0281750592336352,4
2282,-6.624435473439943,-9.243610003256663,6.644059326835176,1.7944933320721608,3.7624394061660036,1
2283,-8.985060412299053,9.5884059749158,5.85209442338185,-6.899876929139024,-6.266438829661486,2
2284,-6.395930632461342,-7.945981118731103,8.165756161020873,2.2012988905236206,3.9372362723500554,1
2285,2.8301731676491806,-7.441201057944738,-4.105291997599932,-2.5136465962468257,-0.5103376036503349,4
2286,1.1908179690451288,-6.077221761293958,-4.099396586214303,-0.8209772904934296,-0.2467834927499153,4
2287,2.869092457751366,-7.574828975256779,-3.7874476245776236,-2.9253695406998417,-0.896973035910841,4
2288,-1.056327390857698,8.925540579694713,5.420926137412984,0.8108901166828433,-6.252422062419935,0
2289,-6.946884411346016,-3.834792780447554,-1.158975810625923,-1.1860878377298685,-3.1376178358903184,3
2290,1.5369554720790428,-7.18542423959576,-3.62115280836714,-2.4696533815936883,-1.0768939630554928,4
2291,-6.403594347220171,-10.060164308978258,5.961815395518942,1.5443615427495931,5.023772947483569,1
2292,-6.1345587866624784,-2.8758138761135363,-0.19327716823541552,-2.0713841931394503,-3.605851222665349,3
2293,-1.6752043291812133,9.737112120698995,4.655079101077821,1.5456365210019278,-8.075670287802739,0
2294,1.9386104189419817,-8.20914249149916,-5.56458662032254,-2.2854607980947823,-0.4716798808213452,4
2295,1.8810120193377875,-6.7766085305784385,-3.4448013526835988,-2.024815540125497,-2.231961773735276,4
2296,1.3430938873322384,-6.470191051584328,-4.39227054306701,-2.512207833931826,-1.1657011835537872,4
2297,3.8273031462572584,-5.568863329502987,-4.839001528529238,-2.8904866362375565,0.10807342870135683,4
2298,-2.048822689057206,8.81213757779755,4.953546459988797,1.8220523337131518,-6.437168569998886,0
2299,-7.1125883751504535,-9.313620261026397,6.2094039092721,3.0490035669014968,5.92587521053324,1
2300,-7.391494042300052,-9.551039446189657,6.641761610441436,0.852087189175279,4.907646442597372,1
2301,-8.025647153327416,-3.923346659063025,0.19320786140197105,-1.5034834262237755,-3.92535593577071,3
2302,-7.113699953903132,-2.5244373855697164,1.1518669359325249,-2.0903076020991826,-3.901402019126755,3
2303,-8.107466772604138,9.188836248187217,6.51150475411301,-5.398627307966307,-6.367344804919818,2
2304,-10.21590697199558,10.837597879788841,7.335968653336334,-5.954878559162456,-5.825872699333634,2
2305,-6.068614432197488,-6.090333731214762,0.5524233468129813,-0.8321152184662265,-3.508794302356415,3
2306,-7.258109199622363,-3.7957109478288924,1.3103252979951097,-1.4625412024415725,-3.239355545615456,3
2307,-1.6724802506560548,7.85584103056577,3.965684764216148,2.4849995493771617,-7.459842373520127,0
2308,-6.393526477030097,-9.015081565839818,6.581008804875463,2.0804799367868054,4.311287995779484,1
2309,-2.387345212191451,9.317871773930728,6.089082686302914,1.9070514559101808,-7.5428407268779605,0
2310,-6.4120053245003215,-3.877972205445415,1.8000207106092239,-1.947501962447578,-3.6275434407546885,3
2311,-8.881724053836766,9.76800701480325,5.66279197231605,-5.915762375731181,-6.981354930036256,2
2312,-5.641461177929153,-4.239587072062908,1.6316232668639639,-1.4606442544727334,-3.0239824089707863,3
2313,-6.420336128920755,-3.3490859748207966,-1.3493877715186156,-0.03230610384518684,-5.100546511057464,3
2314,-6.062239968744379,-4.982718405731578,0.9707956764652033,-0.633272951076755,-4.247148333270869,3
2315,-10.188188682390031,8.656601533900236,6.91676836941027,-6.470014468970305,-7.451476007953327,2
2316,-10.555182533477824,8.269193039104126,6.539415292202563,-6.254197462943637,-6.247541263693621,2
2317,-6.456664623843488,-9.21137093859194,6.113157502218489,2.270986787500025,2.8985113943985175,1
2318,-6.993494282598224,-3.786439777449996,-0.20884284897317074,-0.951714855741759,-4.726311634889129,3
2319,-9.7103101702042,9.121412378517894,6.387509963281246,-6.027667821143007,-8.02044456192236,2
2320,-9.223108245949714,9.197748748344933,6.145607430921712,-5.595823927421912,-6.313692770794522,2
2321,-5.7797050596330815,-5.911721047835218,-1.6643292469010826,-2.304035016195703,-4.056185435539163,3
2322,-2.1977184924478514,8.002190837060208,5.513472647714238,4.195820117182684,-5.924715411725416,0
2323,-6.450366851175338,-8.268224969558867,7.9311600911611375,1.2627607734835644,5.309239539652384,1
2324,3.0369167112975313,-7.824313201862669,-4.766423220444247,-2.0504129200619206,-0.9940646899017558,4
2325,-6.7513886959300065,-1.9902572544066288,1.4992129659112243,-0.8117322636788328,-3.818607187456331,3
2326,-6.401118380481434,-9.574518580457113,5.70318844884232,2.6694400126873847,3.862107335128762,1
2327,-7.484648017236801,-3.810560464079541,0.062284307902293445,-1.1354940377528364,-4.412463118267243,3
2328,-2.450027251793896,8.600259207471742,4.1607393189806325,2.4174711373862587,-7.377923588289897,0
2329,-5.434896624746338,-9.118896112334808,8.163518249459157,2.293413513438993,3.894142397153035,1
2330,2.8640794189715995,-6.587264469136883,-4.398244220691572,-3.016538645405499,-0.6153774789973073,4
2331,-9.898519540249168,9.719368356733481,5.486854098338278,-5.3358647787696905,-8.504048375086978,2
2332,-6.8367092876464985,-3.2918050792086024,1.0226014287000469,-0.6793602821001611,-4.171488749188319,3
2333,-5.962606233874427,-8.573254439212539,7.750243596488753,1.252150609177813,3.376661797257774,1
2334,-5.992070352149895,-4.784268643111282,0.896440378453444,-1.983644809858085,-3.206178590509752,3
2335,-2.020282699333116,10.846993267461333,4.725512741891072,1.8887456423388862,-7.027112511724947,0
2336,-2.339743959873168,8.35809306463936,4.620656549763618,0.660956372560479,-8.185673913544944,0
2337,2.452271916664823,-6.241500589500367,-2.4092587805077903,-3.1076302862011524,-1.5983424614856834,4
2338,-6.150202739976565,-3.845770531763495,0.9353421237015038,-1.6502853916197038,-3.99659661645805,3
2339,-8.164185564511104,-9.855456702375271,6.32568879947458,1.7870214558196689,4.378120768588072,1
2340,-6.338221975926809,-9.45835510817499,7.314772645885746,1.4963122844911005,2.6157178259000693,1
2341,-9.274525573640299,8.077171904340899,7.122879791678231,-5.847009457983297,-5.776822069706757,2
2342,-6.668630553791276,-5.163490765190776,-0.12781044839287992,0.12105804872462045,-4.750732788028942,3
2343,-5.920640168533346,-9.845580257380607,7.953136171211416,2.8413212761608286,3.8387013970238226,1
2344,-6.502957700080074,-7.992714730277502,7.482558586169786,3.32755762498798,4.659008204682677,1
2345,-8.596360668253078,9.398773768788667,7.425990307861401,-5.2120045426096855,-7.242424626355655,2
2346,2.226788967723469,-7.264685164978004,-4.120926076778391,-2.72990685111617,-0.08860854208429847,4
2347,-9.08996429823438,10.846459115818043,7.176001099891383,-4.8853555943095905,-6.086142553056657,2
2348,-7.125327919794795,-4.469386330977212,-0.5238656756478954,-1.2431720412958895,-3.5243882530517343,3
2349,-6.882419452652595,-1.9690460815918416,0.021437278092998557,0.05571729316076346,-4.660445988142558,3
2350,-1.6624099882284904,9.176928483053581,4.412132407690034,1.622681824545856,-6.767805615338282,0
2351,-6.245191204460756,-4.925174816051465,-0.8245617109021337,-0.7722366223217834,-3.353780514296953,3
2352,-9.695562313793053,8.53942844747773,8.232281940409607,-5.694658883904251,-5.443728392476683,2
2353,-5.142792968268623,-4.8061515571467455,1.5711435576620216,-0.45593339008140044,-5.089973454719193,3
2354,-6.409672739139148,-2.782425251193385,0.07361182837506985,-1.4935279388758262,-3.539818563434113,3
2355,1.4668164832727917,-7.103530743779314,-2.581344886054741,-0.9275078693515997,-1.1714741659854702,4
2356,1.9486640235110528,-8.33273961075152,-4.244528239070349,-2.134940976597622,-1.5514708172688554,4
2357,-3.029528050820745,9.438040634522675,2.6193039293461107,2.0243351134694785,-7.176997513785591,0
2358,1.8633453357932774,-6.598659095654854,-3.842922276990045,-3.1390832950489127,0.023363178038759203,4
2359,-1.3912658606044526,8.954170794750308,4.176708232072765,2.0241203988620247,-6.502058124553983,0
2360,2.9621975643684237,-7.127664353419893,-4.37154875934467,-3.4686279272215854,-1.0592189338319224,4
2361,-8.180589086603508,-8.607598837663161,6.873369295946517,0.8853777227476787,3.747741891561899,1
2362,-9.093329443600378,9.986469966598122,6.698379299232434,-5.51676930500508,-6.132283015373665,2
2363,-4.788636681956468,-3.4569220510415453,0.9129995370225059,-2.138486523775063,-5.191584590748719,3
2364,-11.159535840460679,8.011898121923382,8.169749401022521,-4.494338075048409,-6.82412285979722,2
2365,-10.147752865365955,9.729897362653713,6.042067536708588,-6.109659309244019,-6.817391700343673,2
2366,-7.184435399204624,-9.103110295526895,7.546716351297483,2.7117536774392343,3.1619353934732866,1
2367,-6.904988154240044,-2.9284415948817406,2.289723803229041,-2.233124023536602,-4.322372369140435,3
2368,2.15597764614054,-8.214776214353025,-4.835736784891355,-3.427357344241188,-1.618964514138527,4
2369,-6.3359372285536875,-8.99740755145013,5.957252574587068,2.2882747018712717,4.966728128143069,1
2370,-5.871823546139507,-4.3666656197738245,-0.5155938973917278,-2.160818734609064,-4.588031071662791,3
2371,0.49262043645439624,-6.271539513924364,-4.15640656030314,-3.9485330577604216,-0.37559686403700343,4
2372,-9.71424718110268,9.397182760449889,7.129603520577817,-5.644278046636213,-5.799361998330213,2
2373,-6.533331327962049,-9.245177559256556,6.936333222474,2.121229430985185,2.964639910201367,1
2374,-1.8012052493034179,8.642662329282347,4.1420891043030785,1.688778771207644,-6.118018316073915,0
2375,-9.966592348466389,10.354978213226849,6.373395854592438,-5.642152120260226,-7.601438358553309,2
2376,-2.0144069186875697,8.848304110051224,5.142779022501075,0.9576535186482482,-7.436164293429831,0
2377,-2.6811259071728126,9.235720887658552,5.971332514727809,2.552948770256139,-7.571279772973911,0
2378,-9.464834727970079,9.475592173591124,6.174116327866097,-6.097038527356894,-5.892371761797648,2
2379,1.8083725131920718,-7.776485131467885,-4.295067638918269,-1.8581725652472565,-0.37964266161290083,4
2380,2.7069726035816335,-7.807271874340988,-3.2123066044924804,-3.6529099329835053,-0.3865052309989404,4
2381,2.464566464738465,-8.758740651630863,-3.8843501304820904,-2.8742950804230922,-0.9684210105794155,4
2382,-2.671474598788872,9.051818476158529,6.0656097310569645,2.4453893791901624,-6.7061383615649195,0
2383,-9.921818338125963,9.465156562132293,6.821332562973129,-5.246682903781635,-6.28329546622186,2
2384,-7.601305678791271,-8.355629218278153,6.673985588212309,1.802690395225036,3.4445471815428985,1
2385,-3.3582077294100223,8.49078745130791,4.021298859865843,1.6925382878024369,-6.705049005126393,0
2386,-3.7286300495887437,9.652475179861229,3.7285654533561954,2.187363816503341,-4.652605252360029,0
2387,-8.606070123802603,9.788673348343233,8.062854732620707,-5.12604366546092,-7.378015577163186,2
2388,-6.778435394201709,-8.768751582575725,8.542343165281935,0.9291421333489249,2.78357687042508,1
2389,-7.1384137683528035,-3.9357287127189275,-1.2341482739460723,-0.35648668694283825,-6.428705836052976,3
2390,-6.539209971437605,-4.112773599719061,1.967157931126097,-0.6422600268847116,-4.530071837947441,3
2391,-7.452160169785888,-9.326248366933548,8.583834494743636,2.045332885854961,4.256021149042458,1
2392,-6.850677811685258,-3.7300652813362127,1.5966373415854367,-0.7508526754990492,-4.681391929087269,3
2393,-3.282247531664856,9.134395021295429,3.275975992922242,0.15157671791429106,-6.76696444992907,0
2394,3.21365997705138,-5.819084098198468,-4.44086858476119,-3.2911936800470385,-1.9297559130272566,4
2395,-7.766496026910273,-9.959854210809,8.379670273257437,2.2603841891018734,3.2939545891552107,1
2396,-7.542827557110866,-9.639177527343557,7.096575160556181,3.116779020275226,3.2264587331264076,1
2397,-8.872320165208105,8.375586939833825,6.419408488541604,-6.246880353802826,-7.251651694379927,2
2398,-9.231348645052368,9.413462345463701,6.229364851463169,-5.322164243889579,-5.835740839913349,2
2399,-8.444665519132743,-8.586901552577581,7.173573335250014,2.420024097546927,3.926007548032748,1
2400,-3.47511428836985,8.157823664456588,5.185977425393818,1.84059124142344,-7.540095065565239,0
2401,-1.823903939352208,9.426320266819271,5.212405432034414,2.310273532819198,-7.354699320948582,0
2402,-7.4159522797366355,-9.538906625035894,8.242279680725682,1.019534144284076,4.179411885743038,1
2403,-9.288721652010922,9.071043531846868,6.356706722973448,-6.155812710675821,-5.525489746187885,2
2404,-7.245986018521134,-3.792728006909735,0.084780951221955,-0.9702091500245191,-5.563129464464381,3
